date,Combined Max-Sharpe,Combined Min-Variance,Combined Risk-Parity,Equity Max-Sharpe,Crypto Min-Variance,Equity Min-Variance,Equity Risk-Parity,Crypto Max-Sharpe,Crypto Risk-Parity
2021-05-10,-0.014489505308936888,0.0036407145094476097,-0.006927858110078214,-0.004291711001127797,-0.051439498750590194,0.004950254665641319,-0.002092937067854847,-0.05464622100365769,-0.0625431389346629
2021-05-11,-0.0005966721118941621,-0.0077297976810704865,0.00207560544393632,-0.01014827968460746,0.02552842839309509,-0.008748474280409608,-0.0074047761085434035,0.042602432142482397,0.11234671326819426
2021-05-12,-0.03946404797137654,-0.0157440397595009,-0.028498321230248494,-0.015284186108765866,-0.1429989197694581,-0.013856515931586872,-0.016426745512889265,-0.1353869989151554,-0.17338847420814996
2021-05-13,0.026010807726206328,0.012246799893217905,0.013696098482359387,0.01232468712821491,0.023332023379673203,0.012090551209165802,0.010190735388937345,0.06861356193052136,0.05628261994571832
2021-05-14,0.008923512100040101,0.0031351190543485287,0.013831376422482002,0.010768990385962025,0.020049993010883383,0.0030682483294304456,0.01074329124530226,0.03426894430796355,0.05177261050036529
2021-05-15,,,,,-0.057742951279009504,,,-0.02712800951873312,-0.04521939828631877
2021-05-16,,,,,-0.00522339804591687,,,0.006598279120483943,0.0012859808201815589
2021-05-17,-0.012422317652862514,-0.00252225808698852,-0.004064036649872581,0.005643173423682935,-0.062412304202569366,-0.0013736571280880696,0.0011770107488239842,-0.07121577040151936,-0.06730067672795628
2021-05-18,-0.007778979576110714,-0.004029003556924849,-0.004514934284212236,-0.008492823141977173,-0.011221065747193119,-0.004171112189399958,-0.006089865196728082,-0.0026287681028110254,0.014567983588736913
2021-05-19,-0.0422117670217399,-0.0036338563063645283,-0.025734699473147788,0.0037020653889262185,-0.16814720927190246,0.0005107745451269088,-0.0029036697402250525,-0.2123062587389583,-0.290263337649117
2021-05-20,0.033225595182684774,0.01184934136389768,0.02024461022662027,0.008583637330334149,0.11768808597886361,0.010167019570555571,0.009850540644211696,0.1416993783792789,0.1453401072742075
2021-05-21,-0.021586183494563305,-0.003184709500233799,-0.00985524028212954,0.0017527802817416103,-0.09401230885223477,-0.0015199817950436924,0.0007171663741321742,-0.11186461972573734,-0.13584973918076998
2021-05-22,,,,,-0.005536438034412068,,,-0.027848721802770225,-0.055342983156015366
2021-05-23,,,,,-0.08339544287793287,,,-0.09023076309543891,-0.11096315376522228
2021-05-24,0.03589321308082362,0.0012282339390413174,0.023207866770004946,0.008787398304430264,0.14494777321807736,-0.0014803851501294036,0.004512178198116797,0.17155380210371377,0.2437898363598643
2021-05-25,-0.0051317362455593615,-0.005368593617395837,-0.004183075756686418,-0.00545821156959688,-0.0007913338553867574,-0.00546868381916988,-0.004821527966466298,0.002917048093545222,0.003699073183450815
2021-05-26,0.01570168236130862,0.00164061506323104,0.00754359273648483,0.004756489280634952,0.03064070503945352,0.0008059030487774482,0.002448695855395857,0.060796213079828,0.06829740255450265
2021-05-27,-0.009093688242351733,-0.004901225231599474,-0.002841079240734254,9.032093672074303e-05,-0.029135379347766853,-0.0043544939268825265,-8.769198728197664e-05,-0.04407498498440289,-0.03551213754297986
2021-05-28,-0.01107100725633934,0.00021644296307152104,-0.0035538076938069407,0.007775964657384216,-0.07350656992090633,0.0015147731381314076,0.003203230463002234,-0.07982246218539898,-0.08426217703448004
2021-05-29,,,,,-0.03485465769565652,,,-0.047133581526810533,-0.05431837993018676
2021-05-30,,,,,0.03478188639796399,,,0.05717207731782434,0.04519380702540382
2021-05-31,,,,,0.050572489454585784,,,0.07611791632507048,0.08694611765265708
2021-06-01,-0.001723291633248926,-0.004805664862401533,-0.0009670852469881167,0.0012933171963178886,-0.017788123997951162,-0.004695360008580071,0.0006201410928969111,-0.017097415338214874,-0.019981606918865157
2021-06-02,-0.0011022627138579783,0.0012977833255377366,0.003973785386997191,-0.005460526720499194,0.02380468592408847,0.0012045878893189796,0.0030483063486088434,0.014192663949384506,0.01711021741082227
2021-06-03,0.006701283324444781,0.0042283937510965135,0.0039421506921321695,0.004677050225654667,0.04354524502994385,0.004016791994711662,0.001932013692057009,0.043454209223926864,0.03641417479780466
2021-06-04,-0.00218352975260085,0.005877445868741434,0.0024632481029964732,0.006617515915666335,-0.05940098756804724,0.00611032846477362,0.0067997011852290465,-0.06745496188078977,-0.0684876604006956
2021-06-05,,,,,-0.036169990432923974,,,-0.028457119222645516,-0.031382331158454485
2021-06-06,,,,,0.008843960867998463,,,0.01608576874822031,0.01758250814375029
2021-06-07,-0.007417148834269828,-0.00446595624807879,-0.00591042998206293,-0.0005242952441972162,-0.06445121376925793,-0.004135366670795985,-0.0014580482382842077,-0.07067131698718004,-0.07909237282715413
2021-06-08,-0.0015091783759233026,-0.005411956512839072,-0.003769205992392113,0.00017624297735013188,-0.0021912198421052726,-0.0054962511046032815,-0.003914796604237799,-0.0012141510018390707,-0.00162893346314966
2021-06-09,-0.007116474501697216,0.005145958369687347,0.0032135695895755385,-0.015359987458650356,0.11297269786300106,0.004984572824362767,-0.0002210277873826677,0.04747248160631398,0.060998785319785184
2021-06-10,-0.008340738804492773,0.0082342278025492,0.00268781922062519,-0.0031644459569255437,-0.01856001962741039,0.00837725184833489,0.005500460236774737,-0.05535596710356922,-0.043878426463489675
2021-06-11,-0.0033426684387569605,0.0017572683865703354,-0.002194983758509533,0.0007405673944576702,0.014820643766669124,0.001991387264466431,-0.00035371425449578554,-0.043317531279092304,-0.030911133000982718
2021-06-12,,,,,-0.04545000814067796,,,0.006641999528674861,-0.008940513363195304
2021-06-13,,,,,0.09825547486601713,,,0.06061462732183831,0.06378511512165941
2021-06-14,-0.005058183460582695,0.0003770928250279503,0.000576541961119835,-0.008153083238116225,0.028028230980097886,0.0003435478389345532,-0.0001662399603262133,0.010101208947158987,0.013566700013490553
2021-06-15,-0.0032900942952508246,-0.00444215484494718,-0.002221968087068521,-0.0055284202808071545,0.004936261371285472,-0.004470571643727965,-0.003174618052611447,0.013732008965793545,0.01254239228853666
2021-06-16,-0.015105281672472784,-0.011233814536518656,-0.012709138286457332,-0.01013894835128698,-0.05164289849555595,-0.010999438100686305,-0.009386337027898373,-0.0737177555089007,-0.06845774490331588
2021-06-17,-0.01287606920464797,-0.00014626761065434968,-0.0036438008145066635,-0.013742523490979252,-0.00738729708539523,-0.0004129981313943604,-0.00457947217832153,0.0008493922732817654,0.008607148690922611
2021-06-18,-0.011039268221329038,-0.01094829684961069,-0.016518932043533982,-0.007190307238109939,-0.05912113449013102,-0.010720547587728595,-0.013973984266002151,-0.050727027169141264,-0.05774844580370573
2021-06-19,,,,,-0.005252565454163084,,,-0.020087210375493447,-0.018933681238439616
2021-06-20,,,,,0.003011584833892194,,,0.019958232065916764,0.011171321263684275
2021-06-21,0.00235176100440128,0.009493062534652978,0.003278003627058693,0.020822552579234967,-0.11500050166913892,0.010393541567287288,0.014498543406824972,-0.18100137705749822,-0.18192109231750508
2021-06-22,-0.0016570991581038716,-0.0010452691763667876,-0.0013493353327677464,0.0018274233242982511,0.02437169168922458,-0.00081406961675151,0.0005344293510022837,-0.02772215055415353,-0.028279302903055106
2021-06-23,0.006299721918554499,-0.007027596607633642,-0.00010850420692261566,-0.0010767460651474787,0.03917970237598636,-0.007386628338059667,-0.005035792620036134,0.08441850186887716,0.08019997404490456
2021-06-24,0.015501931772419245,0.005950995083659862,0.0095111173345203,0.011291025044410718,0.029550592682720894,0.005178969599137707,0.006354310273784931,0.0586870872577163,0.05833049548449766
2021-06-25,-0.007256826926789408,0.010692580054935572,0.003200157024556196,-0.0006057517401288205,-0.0868407332035849,0.011306608438246954,0.008239512710809752,-0.07881856929375185,-0.08075012429375468
2021-06-26,,,,,0.016742577171560486,,,0.005597502172507587,0.012065680952289968
2021-06-27,,,,,0.07613403044306968,,,0.0655279130779004,0.05636129048287916
2021-06-28,0.0011126375672314687,0.0023223224006187417,0.00205622654087652,0.0009621652747810387,-0.006112508246972808,0.0022454801520366617,0.0011958551797110939,0.010281232392198733,0.017288387946976843
2021-06-29,0.018372379240631776,-0.002945697790834341,0.002998557564602434,0.006477339441399252,0.04265304428420641,-0.0030470678644405683,-0.0010360246146205532,0.09665914496456193,0.07048906749794742
2021-06-30,0.004504758510241766,0.007567363597930072,0.003959482636508317,0.003889356683607666,-0.02187394882255355,0.007579634265305283,0.003693064221696632,0.019066315498384404,0.008507621035790698
2021-07-01,-0.0018024444442531363,0.0021679426361894726,0.002053834367426905,0.004617762688718009,-0.0418781019834816,0.00234671470063961,0.005244647338791646,-0.05152513183478871,-0.05196310818919326
2021-07-02,0.005262346652387479,0.005131709180343837,0.004585959186904817,0.004676199783896135,0.010993909595523562,0.005067535107691111,0.00443362929964515,0.029888964044876,0.008242809089235211
2021-07-03,,,,,0.02242202475109756,,,0.026815194483481117,0.02263876485441534
2021-07-04,,,,,0.01883278048757704,,,0.024874682285421987,0.02268145789379518
2021-07-05,,,,,-0.0435515601299002,,,-0.04198416900996184,-0.046996145525307384
2021-07-06,-0.0006565599667793161,-0.0021273161708250184,-0.003950510706486191,-0.0019437811535786076,0.014838906190005894,-0.0021292183728877524,-0.005126966692113535,0.020714187839933975,0.018643441101248274
2021-07-07,-0.0004707859299223319,0.0023458127844738436,0.0008829120098773234,0.0014371026099158869,-0.010989899237714752,0.0023249128405028055,0.001584814026946098,-0.016000373011792204,-0.01284381041159548
2021-07-08,-0.012810100006443488,-0.005229935013140534,-0.008481730063566253,-0.011262491875897515,-0.03038882461810145,-0.004905921695903734,-0.0064525271201319335,-0.06010413836896095,-0.04910975110260765
2021-07-09,0.01864543275140092,0.006838019752752789,0.010947882408827058,0.01894963936848989,0.027333457868908933,0.006831947092032575,0.009924579442785138,0.012928898894447111,0.029997612123597688
2021-07-10,,,,,-0.008372123820467831,,,-0.013550995799466121,-0.01483315951204826
2021-07-11,,,,,0.02092727662410435,,,0.010232927487173766,0.011713143902800843
2021-07-12,0.006480505692532759,0.0019059879840121966,0.0026353026980878084,0.008909972760131077,-0.031615378436711694,0.002114914489725547,0.003941240291497792,-0.0323847345598435,-0.02342625878977516
2021-07-13,-0.012629907783187571,-0.0027098471625018905,-0.005177826685191662,-0.012024396122894923,-0.014968313714838415,-0.0025999506659280217,-0.003780138023891679,-0.042183177211089155,-0.030977392483533296
2021-07-14,-0.00041090594467165664,0.004204630626943999,0.0014630811683579495,-0.0009732044015375828,0.0037664956884042697,0.004102996613321025,0.0011343996678813886,0.004387314097797687,0.005865820337702894
2021-07-15,-0.0056903442949824455,0.0012124576734270079,-0.0012508274020941266,-0.004305254136332309,-0.03182913742050207,0.0014967625912167153,0.0003162482376624983,-0.03937336702998078,-0.033924780877478994
2021-07-16,-0.014263408894604175,-0.001525255898184065,-0.006309969664795022,-0.014391813710298799,-0.012399042592815592,-0.0013287388518821671,-0.005504644565080924,-0.03703851680435354,-0.02390115310842502
2021-07-17,,,,,0.0034569125431880197,,,0.0023621015685287893,-0.001127086167821206
2021-07-18,,,,,0.008288645327261533,,,0.008541125862127937,0.0032892830990825794
2021-07-19,-0.015178726804913799,-0.013930595738749971,-0.016469690869714317,-0.013289713585625852,-0.03170354128645352,-0.01360911080473534,-0.01480812530657285,-0.03947011658898835,-0.04666832526569377
2021-07-20,0.013928574297492557,0.004968757792425613,0.006710278900142947,0.0159389870729524,-0.03347932275713044,0.005391994034202584,0.009068789038283228,-0.04846307833329982,-0.039053352908076495
2021-07-21,0.0128820651967702,-0.0012614612343039807,0.009274548068966843,0.00936379508369831,0.07873999622192962,-0.0017402585468639371,0.005546503395422207,0.10239659281515355,0.08488239079538834
2021-07-22,0.002289053522460799,7.712612257929854e-05,0.0006781280781125312,0.0022187074936573857,0.006763261335770908,-8.679453395008765e-05,-0.0007925419694699884,0.015039967863654025,0.03118126452438856
2021-07-23,0.008504969405559162,0.010183935480202848,0.008213782473847643,0.00729115994361129,0.03858330253366113,0.010214148733274694,0.007008435755132639,0.0331383401340761,0.031196871141188465
2021-07-24,,,,,0.02133029752391542,,,0.03983595760818462,0.021340778802000616
2021-07-25,,,,,0.029236101266876553,,,-0.007669290856032865,0.0019318878938184366
2021-07-26,0.003724884555404778,0.0011351396317041556,0.004484918192123234,0.0028896148345750367,0.05463202335345465,0.0010575926947493574,0.0033900569218594918,0.017156769155198755,0.026737080928939713
2021-07-27,-0.004296450942793327,0.0012984081864258663,0.0010479890491661527,-0.0055776293410607055,0.053692389893547736,0.001165378429144495,-0.0005129081557484184,0.019137058559548094,0.02909775298680575
2021-07-28,0.002960885417265258,-0.0010541939511195916,0.0019340003818386989,0.0033166288444487894,0.014361630403788255,-0.000984167607797501,0.0009947617694987577,0.0004526549530765612,0.02318187272493667
2021-07-29,0.007436613345078949,-0.0005330786635388522,0.004917202239164912,0.008491698663411382,0.000764631107065265,-0.0006432850062717147,0.004388545212584038,0.007309677118426095,0.017073437949115478
2021-07-30,9.140920733909292e-06,-0.002519005889837462,-0.0026597153710453936,-0.0016999006210952578,0.05413418141460062,-0.0026766702670275996,-0.0043015430762391805,0.02730860153508496,0.03146587703324716
2021-07-31,,,,,-0.013028363541925578,,,0.012402929625018124,0.004117414609677336
2021-08-01,,,,,-0.037771148581498326,,,-0.005389652305799178,-0.02256514692440204
2021-08-02,-0.0012953257375873173,-0.001203144693950691,-0.0011324978938573576,-0.0014412464449073121,-0.018882365871056135,-0.0013624613627054348,-0.0016732151321819223,0.004505701480500238,0.007978705461544295
2021-08-03,0.005671979467783293,0.0003280461774802326,0.003822899565144445,0.008128602002631753,-0.02445352896392311,0.0006650770435280579,0.004838439685043667,0.007842882027357088,-0.016099859511594032
2021-08-04,-0.002043923367437552,-0.00786185420857928,-0.005099793768227985,-0.004428601183569469,0.04067467524861221,-0.008180630909696162,-0.007128339099467296,0.030360322190801654,0.03780294098410708
2021-08-05,0.006938705297140862,0.004668154295215469,0.005261716733049132,0.005267713254587436,0.027516099188708436,0.0044377491925237916,0.004440761771634624,0.01411493197653535,0.018003942147367905
2021-08-06,0.002696875046997444,-0.0009247146949158335,0.002421302910811128,0.00199869732725497,0.04641873122037515,-0.0011925223562229584,0.0013613921318484067,0.01265435815091422,0.024436050381984882
2021-08-07,,,,,0.040908065451992465,,,0.08048931740772049,0.06760453117525406
2021-08-08,,,,,-0.017412073370085136,,,-0.03870502487532637,-0.04196864137216673
2021-08-09,0.010979147142600251,0.0013297546883063395,0.0010537543525567688,0.009300804797967977,0.05782040268128529,0.0011269658418968148,-0.0015805813760482591,0.037331440394351816,0.054171029505050726
2021-08-10,0.013349126493075009,0.0044286618771727125,0.0047671327323810615,0.015818092504256066,-0.011841951879396233,0.004474993897825674,0.004217651511967416,0.07436145179103336,0.017114799297491688
2021-08-11,0.007310239717994636,0.0048033205649775325,0.009753194609025089,0.0065403020488221915,0.0026985040056396025,0.004139559556048072,0.007269794586301386,0.05400738057027217,0.05663231158474817
2021-08-12,0.006023010055574131,0.0028665007398163507,0.0013566232619345144,0.00744549421281603,-0.024220179586740172,0.002794652510608585,0.002449413887806836,-0.001373516971503088,-0.02162369837150481
2021-08-13,0.0035747142859613125,0.004303475472367112,0.007232501635019147,0.00039109391585895407,0.07894153225207025,0.003946107897461735,0.002708283699686166,0.13247140488299547,0.09903672632737648
2021-08-14,,,,,-0.01320873429272617,,,0.0244703965633322,0.037398368944566066
2021-08-15,,,,,-0.001369672090164096,,,0.027235728001791387,0.01603377338236149
2021-08-16,-0.0010133507543029297,0.006482986085903713,-0.0001691274038232011,0.0003566460432959523,-0.02280340131110176,0.006751205115082183,0.0018180802632712175,-0.050755597515702376,-0.04201289705239459
